"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","analysis_group"
"GO:0006396","RNA processing",215,0.453396373066816,1.72230921785785,3.68619140572097e-06,0.0142213264432715,0.011222347100985,1190,"tags=36%, list=22%, signal=29%","Q5T481/Q86V81/Q6P1R4/Q9NR30/P08579/Q8TF46/P50914/O43290/P55769/O75475/Q8N6W0/P56182/O15265/Q9BQA1/O95232/O14776/O60870/O75940/Q96NB3/Q9P013/Q9BUJ2/P05231/Q9Y5U2/Q8N9T8/P0C7V9/Q9NX58/P05455/Q07021/Q9NQ29/P26378/Q96IZ7/P35637/O15381/Q8NEF9/Q9NVM6/P13994/Q6ZMH5/Q8N163/O75569/Q96DE0/Q8IV48/Q92979/O15116/O14893/Q9C0B1/P30041/Q13127/Q9Y3A5/Q9UKM9/O15213/P17931/Q8IWZ8/Q9BZI7/P16383/Q9NPA8/Q99590/Q9BUQ8/Q9UQ88/Q92917/Q6IN84/P51513/Q13151/Q969Y2/Q9UKF6/Q9BW85/Q13601/Q9NX24/Q86UT8/Q15696/Q9BVS4/A6NFN3/Q96C86/Q8WYA6/Q92831/Q9NW64/P0DMV8/Q9NUP7/Q15633","all_groups_holistic"
"GO:0016071","mRNA metabolic process",200,0.456962277059384,1.72734989251668,8.04653237825646e-06,0.0310354753829352,0.011222347100985,1136,"tags=37%, list=21%, signal=30%","Q86US8/Q5T481/Q86V81/P08579/P27695/P06748/Q8TF46/O43290/P55769/O75475/Q8N6W0/Q15788/Q9BQA1/O95232/O14776/O60870/O75940/Q96NB3/Q9NQZ3/Q9P013/Q9BUJ2/Q9Y5U2/P08670/Q9C0C2/P05455/Q07021/Q9NQ29/P52758/P26378/Q86XN8/Q96IZ7/P35637/Q9NVM6/P13994/Q6ZMH5/Q6PKG0/Q8N163/Q9Y6X8/Q96DE0/O15116/Q14444/O14893/Q99814/O77932/Q9C0B1/Q9Y2V2/P30041/Q13127/Q9UKM9/Q6Y7W6/P17931/Q8IWZ8/Q9BZI7/P16383/Q9BRP8/Q99590/Q9BUQ8/Q9BRX2/Q9UQ88/Q92917/P51513/Q13151/Q96IP4/A2A288/Q9UKF6/Q9BW85/A2RUB1/Q86UT8/Q15696/A6NFN3/Q96C86/Q8WYA6/Q5TC82/Q9NW64","all_groups_holistic"
"GO:0022613","ribonucleoprotein complex biogenesis",101,0.526964151953482,1.85363739222452,8.89919010512162e-06,0.034315277045349,0.011222347100985,1072,"tags=45%, list=20%, signal=36%","Q9NR30/P08579/P06748/P50914/O43290/P55769/O75475/Q8N6W0/P56182/Q9BQA1/O95232/O75821/Q96EY4/Q9Y5U2/Q8N9T8/P0C7V9/Q9NX58/Q07021/Q9NQ29/O15381/Q8NEF9/O75569/Q96DE0/Q8IV48/Q92979/O14893/Q8NB90/Q9Y3A5/O15213/Q9Y265/Q96GA3/Q9NPE2/P16383/Q7L2H7/Q99590/Q9BUQ8/Q8NDD1/P23588/Q6IN84/P20042/Q9BW85/Q13601/Q9NX24/Q15696/Q9BVS4","all_groups_holistic"
